Time,I_load,I_load*VR1
0.043980000000002795,1119.955885883428,627150.59319070214
0.043990000000002798,1120.6113695152453,627884.92076480947
0.044000000000002801,1121.270709518285,628624.00205244392
0.044010000000002804,1121.9338842920479,629367.82037375332
0.044020000000002807,1122.6008720086611,630116.35888181464
0.04403000000000281,1123.2716506128781,630869.60056151554
0.044040000000002813,1123.9461986178867,631627.52867565828
0.044050000000002816,1124.6244937410665,632390.12599805777
0.044060000000002819,1125.3065143819185,633157.37564302771
0.044070000000002822,1125.9922382578225,633929.26029775222
0.044080000000002825,1126.6816434272187,634705.76279680117
0.044090000000002828,1127.3747077211738,635486.86580157641
0.044100000000002831,1128.0714090844413,636272.55199157808
0.044110000000002834,1128.7717253480878,637062.80393556622
0.044120000000002838,1129.4756341158063,637857.60402645322
0.044130000000002841,1130.1831132186635,638656.93473717675
0.044140000000002844,1130.894140487726,639460.77849183301
0.044150000000002847,1131.608693299313,640269.1174076919
0.04416000000000285,1132.3267494844913,641081.93380861368
0.044170000000002853,1133.0482864195801,641899.20970993
0.044180000000002856,1133.7732817082724,642720.92720362928
0.044190000000002859,1134.5017128405743,643547.06826462341
0.044200000000002862,1135.233557306492,644377.61481439997
0.044210000000002865,1135.968792254971,645212.54852664017
0.044220000000002868,1136.7073952897044,646051.85127822286
0.044230000000002871,1137.4493436733246,646895.50469681295
0.044240000000002874,1138.1946144410904,647743.49022427236
0.044250000000002877,1138.9431851966947,648595.78956877545
0.04426000000000288,1139.6950328617095,649452.38399260212
0.044270000000002883,1140.4501346987672,650313.25489365822
0.044280000000002886,1141.2084678568135,651178.38354600151
0.04429000000000289,1141.9700092574203,652047.75103408203
0.044300000000002893,1142.7347360495332,652921.33851150889
0.044310000000002896,1143.5026252684111,653799.1270058623
0.044320000000002899,1144.2736538356257,654681.09741785447
0.044330000000002902,1145.0477985590624,655567.23052050325
0.044340000000002905,1145.8250364739797,656457.50715369801
0.044350000000002908,1146.6053445019497,657351.9080285083
0.044360000000002911,1147.3886992234839,658250.41359592392
0.044370000000002914,1148.1750776738409,659153.00450245617
0.044380000000002917,1148.9644563198453,660059.66100264306
0.04439000000000292,1149.7568121967561,660970.36361090909
0.044400000000002923,1150.5521217713977,661885.09244809882
0.044410000000002926,1151.3503617379683,662803.82769790152
0.044420000000002929,1152.1515085632927,663726.54934477131
0.044430000000002932,1152.9555390552559,664653.23750059528
0.044440000000002935,1153.7624295669957,665583.87194573984
0.044450000000002939,1154.5721567927103,666518.43258698913
0.044460000000002942,1155.3846969718506,667456.89899795922
0.044470000000002945,1156.200026798615,668399.25094341219
0.044480000000002948,1157.0181223987674,669345.46778772969
0.044490000000002951,1157.8389603528194,670295.52908555942
0.044500000000002954,1158.6625170139087,671249.41418705019
0.044510000000002957,1159.4887686214861,672207.10230277712
0.04452000000000296,1160.3176915286895,673168.57263490628
0.044530000000002963,1161.1492618612829,674133.80417891289
0.044540000000002966,1161.983455972404,675102.7759868108
0.044550000000002969,1162.8202499878171,676075.46690273751
0.044560000000002972,1163.6596201469729,677051.85576042708
0.044570000000002975,1164.5015423482619,678031.92111818923
0.044580000000002978,1165.3459930585086,679015.64178765041
0.044590000000002981,1166.1929481761035,680002.99617157737
0.044600000000002984,1167.0423837131239,680993.96266024187
0.044610000000002988,1167.89427556796,681988.51949842565
0.044620000000002991,1168.7486000937497,682986.64511689986
0.044630000000002994,1169.6053329615097,683988.31746810989
0.044640000000002997,1170.4644502970041,684993.51468959858
0.044650000000003,1171.3259278849364,686002.21463847661
0.044660000000003003,1172.189741623697,687014.39515677909
0.044670000000003006,1173.0558672979896,688030.03393792734
0.044680000000003009,1173.9242810335782,689049.10879298334
0.044690000000003012,1174.7949583877926,690071.59711674438
0.044700000000003015,1175.6678751453364,691097.47635390493
0.044710000000003018,1176.5430072046001,692126.72393227054
0.044720000000003021,1177.4203303502873,693159.31712876109
0.044730000000003024,1178.299819912354,694195.23286783544
0.044740000000003027,1179.1814521302513,695234.44852445833
0.04475000000000303,1180.0652022202485,696276.94078538648
0.044760000000003033,1180.9510461944228,697322.68672061153
0.044770000000003037,1181.8389592690437,698371.66284424486
0.04478000000000304,1182.7289173425015,699423.84598638699
0.044790000000003043,1183.6208959721262,700479.21268877049
0.044800000000003046,1184.5148706015607,701537.73933832219
0.044810000000003049,1185.410816788135,702599.40230133885
0.044820000000003052,1186.3087102028658,703664.1779234102
0.044830000000003055,1187.2085260620224,704732.04219193256
0.044840000000003058,1188.1102400366217,705802.97127505462
0.044850000000003061,1189.0138275703066,706876.94111687166
0.044860000000003064,1189.9192642204071,707953.9276395255
0.044870000000003067,1190.8265249758188,709033.90633702453
0.04488000000000307,1191.7355857349321,710116.85315431212
0.044890000000003073,1192.6464214866428,711202.74340434943
0.044900000000003076,1193.5590079019676,712291.55271560943
0.044910000000003079,1194.4733201971758,713383.2563543868
0.044920000000003082,1195.3893337022237,714477.82956324797
0.044930000000003086,1196.3070236333806,715575.24742502964
0.044940000000003089,1197.2263655479765,716675.48513454909
0.044950000000003092,1198.1473343212201,717778.51738618489
0.044960000000003095,1199.0699055104415,718884.31918998098
0.044970000000003098,1199.9940543319099,719992.86525908974
0.044980000000003101,1200.9197560018947,721104.13021355378
0.044990000000003104,1201.8469857366654,722218.08858009346
0.045000000000003107,1202.7757187524912,723334.71479190036
0.04501000000000311,1203.7059301519548,724453.98312001384
0.045020000000003113,1204.6375951513255,725575.86780981522
0.045030000000003116,1205.5706888531859,726700.34294404928
0.045040000000003119,1206.5051865874921,727827.38264812378
0.045050000000003122,1207.4410633431398,728956.96074729774
0.045060000000003125,1208.3782942227117,730089.05104046827
0.045070000000003128,1209.3168545561639,731223.62736902141
0.045080000000003131,1210.2567191050184,732360.66313565138
0.045090000000003135,1211.1978633129183,733500.13206021371
0.045100000000003138,1212.1402620550725,734642.0074232698
0.045110000000003141,1213.0838903203767,735786.26247835543
0.045120000000003144,1214.0287233251001,736932.87052113318
0.045130000000003147,1214.9747360581387,738081.8046135616
0.04514000000000315,1215.9219035083879,739233.03772148723
0.045150000000003153,1216.8702007784304,740386.54278370913
0.045160000000003156,1217.8196029708488,741542.29264293413
0.045170000000003159,1218.770084847165,742700.25983785151
0.045180000000003162,1219.7216216236484,743860.4170875767
0.045190000000003165,1220.674188061821,745022.73673756002
0.045200000000003168,1221.6277594916392,746187.19138341316
0.045210000000003171,1222.5823106746248,747353.7531772512
0.045220000000003174,1223.5378165996735,748522.39431313425
0.045230000000003177,1224.4942522556812,749693.08688835835
0.04524000000000318,1225.4515925178566,750865.80283376295
0.045250000000003184,1226.4098124887823,752040.51412256632
0.045260000000003187,1227.368887157354,753217.19256158965
0.04527000000000319,1228.3287911714069,754395.8096513215
0.045280000000003193,1229.2894997472104,755576.33714411187
0.045290000000003196,1230.2509878736601,756758.74655601417
0.045300000000003199,1231.2132300849044,757943.00902627513
0.045310000000003202,1232.1762018245863,759129.0961567479
0.045320000000003205,1233.1398776268543,760316.97889257013
0.045330000000003208,1234.104232480604,761506.62836181209
0.045340000000003211,1235.0692416021047,762698.01573619561
0.045350000000003214,1236.0348794118181,763891.1115993472
0.045360000000003217,1237.0011213533871,765085.88706997095
0.04537000000000322,1237.9679418472733,766282.31253771542
0.045380000000003223,1238.9353161097461,767480.35878756922
0.045390000000003226,1239.903219129701,768679.99636753812
0.045400000000003229,1240.8716254412866,769881.19544710568
0.045410000000003233,1241.840510374459,771083.92659271299
0.045420000000003236,1242.8098485770533,772288.15985139052
0.045430000000003239,1243.7796150379654,773493.86538551492
0.045440000000003242,1244.749784632404,774701.01319072186
0.045450000000003245,1245.7203323492649,775909.57323737
0.045460000000003248,1246.6912331774438,777119.51540007326
0.045470000000003251,1247.6624617647758,778330.80924507405
0.045480000000003254,1248.6339933275303,779543.42459736136
0.045490000000003257,1249.6058023998557,780757.3307608508
0.04550000000000326,1250.5778644253951,781972.49751210026
0.045510000000003263,1251.5501540519836,783188.89403554611
0.045520000000003266,1252.52264615483,784406.48956251622
0.045530000000003269,1253.4953157228301,785625.25330070453
0.045540000000003272,1254.4681377448796,786845.1543633237
0.045550000000003275,1255.4410872098742,788066.16176929476
0.045560000000003278,1256.4141391067096,789288.24444344419
0.045570000000003281,1257.387268083221,790511.371002289
0.045580000000003285,1258.3604493556777,791735.51032565185
0.045590000000003288,1259.3336580266623,792960.6311287568
0.045600000000003291,1260.30686874401,794186.70174725726
0.045610000000003294,1261.2800567239901,795413.69078162394
0.045620000000003297,1262.2531969554984,796641.56659651361
0.0456300000000033,1263.2262643137437,797870.29739226971
0.045640000000003303,1264.1992337876218,799099.8513486241
0.045650000000003306,1265.1720804797151,800330.19662523712
0.045660000000003309,1266.1447793789193,801561.30121829803
0.045670000000003312,1267.1173055878171,802793.13310458395
0.045680000000003315,1268.0896340953041,804025.66009785119
0.045690000000003318,1269.0617400039628,805258.84999312961
0.045700000000003321,1270.0335983026889,806492.6704229092
0.045710000000003324,1271.005184094065,807727.08900166582
0.045720000000003327,1271.9764724806737,808962.07325414883
0.04573000000000333,1272.9474384514106,810197.59054334031
0.045740000000003334,1273.918057222545,811433.60828774807
0.045750000000003337,1274.8883040103465,812670.09381735476
0.04576000000000334,1275.8581535763369,813907.01408386091
0.045770000000003343,1276.8275815915331,815144.33653088135
0.045780000000003346,1277.7965627037702,816382.02786172228
0.045790000000003349,1278.7650723566912,817620.05520029378
0.045800000000003352,1279.7330857665656,818858.38543870742
0.045810000000003355,1280.7005780359759,820096.9853099006
0.045820000000003358,1281.6675243811915,821335.8215334533
0.045830000000003361,1282.6339000184817,822574.86074334499
0.045840000000003364,1283.5996801641159,823814.06948835007
0.045850000000003367,1284.5648401480503,825053.41430546076
0.04586000000000337,1285.5293553002411,826292.86164749961
0.045870000000003373,1286.493200723271,827532.37773727986
0.045880000000003376,1287.4563518607829,828771.92893339728
0.045890000000003379,1288.4187838153593,830011.4812920551
0.045900000000003383,1289.3804722580171,831251.00115302391
0.045910000000003386,1290.3413924050255,832490.45448132697
0.045920000000003389,1291.3015195863409,833729.80723360786
0.045930000000003392,1292.2608291319193,834969.02528540592
0.045940000000003395,1293.2192965990907,836208.07457864413
0.045950000000003398,1294.1768974314982,837446.92090194731
0.045960000000003401,1295.1336068454111,838685.52981723193
0.045970000000003404,1296.0894005118462,839923.86710168817
0.045980000000003407,1297.0442538744464,841161.89830699121
0.04599000000000341,1297.9981424905418,842399.5889806021
0.046000000000003413,1298.9510418037753,843636.9045188732
0.046010000000003416,1299.9029273714768,844873.81031506625
0.046020000000003419,1300.8537748646631,846110.27176014404
0.046030000000003422,1301.8035596132904,847346.25394756964
0.046040000000003425,1302.7522575157491,848581.72226544714
0.046050000000003428,1303.699844129369,849816.64180555777
0.046060000000003432,1304.6462950114801,851050.97758557356
0.046070000000003435,1305.5915859467859,852284.69469803711
0.046080000000003438,1306.53569271999,853517.75816292071
0.046090000000003441,1307.4785907747355,854750.13270522282
0.046100000000003444,1308.4202561230995,855981.78334973438
0.046110000000003447,1309.3606644360989,857212.67482752528
0.04612000000000345,1310.299791612124,858442.77194813197
0.046130000000003453,1311.2376133221915,859672.03930253885
0.046140000000003456,1312.1741055783787,860900.44163618109
0.046150000000003459,1313.1092440517023,862127.94340249628
0.046160000000003462,1314.042659032566,863354.05487722543
0.046170000000003465,1314.9746663430051,864579.18659353338
0.046180000000003468,1315.9055998812619,865803.77390943386
0.046190000000003471,1316.8350834575904,867027.31854884326
0.046200000000003474,1317.7630931977546,868249.78493208287
0.046210000000003477,1318.6896052275188,869471.13741533726
0.046220000000003481,1319.6145952178995,870691.33999124879
0.046230000000003484,1320.5380397494082,871910.35718928557
0.046240000000003487,1321.4599144930617,873128.15287662914
0.04625000000000349,1322.3801960293713,874344.69145943853
0.046260000000003493,1323.2988603704143,875559.93690773787
0.046270000000003496,1324.215883528268,876773.85313114629
0.046280000000003499,1325.1312420834438,877986.40435617918
0.046290000000003502,1326.0449120480189,879197.55437446467
0.046300000000003505,1326.9568697751311,880407.26714556094
0.046310000000003508,1327.8670917316049,881615.50664747041
0.046320000000003511,1328.7755541568913,882822.23665099847
0.046330000000003514,1329.6822334041281,884027.42094669398
0.046340000000003517,1330.5871060538266,885231.02342145378
0.04635000000000352,1331.4901485728114,886433.0078326927
0.046360000000003523,1332.3913372005336,887633.33773307083
0.046370000000003526,1333.2906487448781,888831.97700123035
0.04638000000000353,1334.1880595589828,890028.88916124671
0.046390000000003533,1335.0835463370458,891224.03791358159
0.046400000000003536,1335.9770858869524,892417.38698470453
0.046410000000003539,1336.8686544481534,893608.89967214479
0.046420000000003542,1337.7582290559076,894798.53975648736
0.046430000000003545,1338.6457864044132,895986.27074297017
0.046440000000003548,1339.5313031878686,897172.0560899222
0.046450000000003551,1340.4147562141588,898355.85928572388
0.046460000000003554,1341.2961221774822,899537.64369734516
0.046470000000003557,1342.1753782267842,900717.37295234343
0.04648000000000356,1343.0525011699501,901895.01040623919
0.046490000000003563,1343.9274677011781,903070.5192953439
0.046500000000003566,1344.8002553104743,904243.86334884749
0.046510000000003569,1345.670840692037,905415.0057204609
0.046520000000003572,1346.539200881125,906583.9097528992
0.046530000000003575,1347.4053131403707,907750.5389028443
0.046540000000003579,1348.2691543913461,908914.85635904514
0.046550000000003582,1349.1307020103704,910076.82557922369
0.046560000000003585,1349.9899331463894,911236.40983144531
0.046570000000003588,1350.8468250620354,912393.57242481876
0.046580000000003591,1351.7013550199408,913548.27663373423
0.046590000000003594,1352.5535005101119,914700.48585246236
0.046600000000003597,1353.4032385678074,915850.16313488944
0.0466100000000036,1354.250547024094,916997.27204117517
0.046620000000003603,1355.0954030279172,918141.77563891932
0.046630000000003606,1355.9377841829701,919283.63727333385
0.046640000000003609,1356.7776679792587,920422.82018343941
0.046650000000003612,1357.6150320204761,921559.28765702748
0.046660000000003615,1358.4498541376888,922693.00310898514
0.046670000000003618,1359.2821117072162,923823.92961903568
0.046680000000003621,1360.1117826738118,924952.03062748886
0.046690000000003624,1360.9388445274817,926077.26924105373
0.046700000000003627,1361.7632752129794,927199.60885203292
0.046710000000003631,1362.5850526750583,928319.01283033413
0.046720000000003634,1363.4041545174114,929435.444291853
0.046730000000003637,1364.2205589121659,930548.86671904218
0.04674000000000364,1365.0342438040752,931659.24341981777
0.046750000000003643,1365.8451871378929,932766.53768326982
0.046760000000003646,1366.653367199433,933870.71301362594
0.046770000000003649,1367.4587617060752,934971.73250999569
0.046780000000003652,1368.2613491710072,936069.55979945569
0.046790000000003655,1369.0611075389825,937164.15810569713
0.046800000000003658,1369.8580152095019,938255.49094961165
0.046810000000003661,1370.6520504683795,939343.52176155616
0.046820000000003664,1371.443191715116,940428.21403796284
0.046830000000003667,1372.2314171218386,941509.53110848786
0.04684000000000367,1373.0167054291087,942587.43668281846
0.046850000000003673,1373.7990348090534,943661.89407181146
0.046860000000003676,1374.5783841159209,944732.86704680917
0.04687000000000368,1375.3547317492121,945800.31906010967
0.046880000000003683,1376.1280563358014,946864.21371436899
0.046890000000003686,1376.8983366162502,947924.51468571951
0.046900000000003689,1377.6655513311198,948981.1856466271
0.046910000000003692,1378.4296792209716,950034.19026684086
0.046920000000003695,1379.1906991400538,951083.49229274457
0.046930000000003698,1379.9485899426145,952129.05547009199
0.046940000000003701,1380.7033307102756,953170.8437019299
0.046950000000003704,1381.4549001835985,954208.82065736025
0.046960000000003707,1382.2032776715787,955242.95040041336
0.04697000000000371,1382.9484421421512,956273.19676319044
0.046980000000003713,1383.690372563251,957299.52358215535
0.046990000000003716,1384.4290483575605,958321.89501389267
0.047000000000003719,1385.1644487203885,959340.27506449644
0.047010000000003722,1385.8965530744172,960354.62790524436
0.047020000000003725,1386.6253405012685,961364.9174798904
0.047030000000003729,1387.3507905373117,962371.10805705714
0.047040000000003732,1388.0728827189159,963373.16391643393
0.047050000000003735,1388.7915965824504,964371.0493497618
0.047060000000003738,1389.5069114369107,965364.72850385075
0.047070000000003741,1390.2188072734134,966354.16601336235
0.047080000000003744,1390.927263400954,967339.32605423639
0.047090000000003747,1391.632259810649,968320.17329273466
0.04710000000000375,1392.3337762662413,969296.67225447972
0.047110000000003753,1393.0317925314739,970268.78748342243
0.047120000000003756,1393.7262884837764,971236.4836220633
0.047130000000003759,1394.4172442279523,972199.72549191758
0.047140000000003762,1395.1046396414313,973158.47777769377
0.047150000000003765,1395.7884548290167,974112.70534527733
0.047160000000003768,1396.4686700091988,975062.37316374003
0.047170000000003771,1397.1452652867811,976007.44614770543
0.047180000000003774,1397.8182208802536,976947.88931707514
0.047190000000003778,1398.4875171217936,977883.66779823101
0.047200000000003781,1399.1531343435781,978814.74674570316
0.047210000000003784,1399.8150532188447,979741.09158188989
0.047220000000003787,1400.4732538523967,980662.66736177448
0.04723000000000379,1401.1277169174718,981579.43956944963
0.047240000000003793,1401.7784230873076,982491.37372165814
0.047250000000003796,1402.4253529214548,983398.43528908573
0.047260000000003799,1403.0684872068377,984300.58993645897
0.047270000000003802,1403.707806730381,985197.80336434674
0.047280000000003805,1404.3432922790089,986090.04131017707
0.047290000000003808,1404.9749247533327,986977.26962911896
0.047300000000003811,1405.6026851676506,987859.45429528237
0.047310000000003814,1406.2265544794172,988736.56128301355
0.047320000000003817,1406.8465138166175,989608.55672776722
0.04733000000000382,1407.462544250393,990475.40676738345
0.047340000000003823,1408.0746271361022,991337.07778313709
0.047350000000003827,1408.6827435448868,992193.53600082605
0.04736000000000383,1409.2868750026355,993044.74801206647
0.047370000000003833,1409.8870027510202,993890.68025507394
0.047380000000003836,1410.4831082590863,994731.29937605432
0.047390000000003839,1411.0751731664095,995566.57219046087
0.047400000000003842,1411.6631789988787,996396.46548365953
0.047410000000003845,1412.2471073960696,997220.94617233833
0.047420000000003848,1412.8269399975579,998039.98122538463
0.047430000000003851,1413.4026587271364,998853.5378657676
0.047440000000003854,1413.9742453380677,999661.58325046662
0.047450000000003857,1414.5416817541445,1000464.0847124736
0.04746000000000386,1415.1049498991597,1001261.0096413946
0.047470000000003863,1415.6640319242797,1002052.3256454194
0.047480000000003866,1416.2189098101408,1002838.0002708946
0.047490000000003869,1416.7695658215962,1003618.0013252501
0.047500000000003872,1417.3159821666559,1004392.296636709
0.047510000000003876,1417.8581411101732,1005160.854135831
0.047520000000003879,1418.3960249738448,1005923.6418566043
0.047530000000003882,1418.9296163635845,1006680.6280988585
0.047540000000003885,1419.4588976579325,1007431.7810665659
0.047550000000003888,1419.9838514059593,1008177.0691510683
0.047560000000003891,1420.5044603841088,1008916.46097269
0.047570000000003894,1421.0207071414516,1009649.9250589442
0.047580000000003897,1421.532574511275,1010377.4302088764
0.0475900000000039,1422.0400453837101,1011098.9453327748
0.047600000000003903,1422.5431025920443,1011814.4393723902
0.047610000000003906,1423.0417291969388,1012523.8815041018
0.047620000000003909,1423.535908145368,1013227.2408974547
0.047630000000003912,1424.0256226685233,1013924.4869993414
0.047640000000003915,1424.5108558270658,1014615.5892114586
0.047650000000003918,1424.9915910795607,1015300.5172961132
0.047660000000003921,1425.4678114866692,1015979.2408105065
0.047670000000003925,1425.9395006774866,1016651.7297962299
0.047680000000003928,1426.4066419968913,1017317.9541728266
0.047690000000003931,1426.8692190739785,1017977.8841439955
0.047700000000003934,1427.3272153673133,1018631.4898743834
0.047710000000003937,1427.7806147333649,1019278.7418961842
0.04772000000000394,1428.2294008012286,1019919.6106640656
0.047730000000003943,1428.6735574273735,1020554.0668807456
0.047740000000003946,1429.1130685819553,1021182.081417005
0.047750000000003949,1429.5479181782866,1021803.6251909038
0.047760000000003952,1429.9780902433668,1022418.6692906368
0.047770000000003955,1430.4035689178818,1023027.184975639
0.047780000000003958,1430.8243383425179,1023629.143596355
0.047790000000003961,1431.2403828284914,1024224.5167172548
0.047800000000003964,1431.6516866870188,1024813.2759959192
0.047810000000003967,1432.0582342861599,1025395.3932247156
0.04782000000000397,1432.4600102213481,1025970.8404539673
0.047830000000003974,1432.8569989743301,1026539.5897488074
0.047840000000003977,1433.2491851405393,1027101.6133529748
0.04785000000000398,1433.6365534290962,1027656.8836898904
0.047860000000003983,1434.0190887196513,1028205.3734044904
0.047870000000003986,1434.3967757781684,1028747.0551605065
0.047880000000003989,1434.7695994842979,1029281.9018044297
0.047890000000003992,1435.1375448882209,1029809.886407363
0.047900000000003995,1435.5005971538048,1030330.9822253294
0.047910000000003998,1435.8587413312307,1030845.1625370843
0.047920000000004001,1436.2119626412095,1031352.4008490586
0.047930000000004004,1436.5602464749827,1031852.6708964532
0.047940000000004007,1436.9035781669481,1032345.9464809678
0.04795000000000401,1437.2419431083472,1032832.2015533904
0.047960000000004013,1437.5753269746383,1033311.4103780076
0.047970000000004016,1437.9037152707497,1033783.5472068349
0.047980000000004019,1438.2270937289832,1034248.5865665394
0.047990000000004022,1438.5454480816406,1034706.5030960033
0.048000000000004026,1438.8587641747108,1035157.2716290363
0.048010000000004029,1439.1670279394475,1035600.8671749277
0.048020000000004032,1439.4702254207914,1036037.2649398831
0.048030000000004035,1439.7683426352614,1036466.4402257174
0.048040000000004038,1440.0613657414851,1036888.3685535277
0.048050000000004041,1440.3492810117768,1037303.025644231
0.048060000000004044,1440.6320746900292,1037710.3873171826
0.048070000000004047,1440.9097332190868,1038110.4296548628
0.04808000000000405,1441.1822430702159,1038503.128881025
0.048090000000004053,1441.4495907715263,1038888.4613820859
0.048100000000004056,1441.7117629932363,1039266.4037695099
0.048110000000004059,1441.9687463771425,1039636.9327578335
0.048120000000004062,1442.2205277355715,1040000.0253089886
0.048130000000004065,1442.4670939376938,1040355.6585512873
0.048140000000004068,1442.7084319379446,1040703.809800824
0.048150000000004071,1442.9445287476028,1041044.4565418883
0.048160000000004075,1443.1753715200557,1041377.5764893802
0.048170000000004078,1443.4009473802689,1041703.1474666768
0.048180000000004081,1443.6212436805818,1042021.1475911009
0.048190000000004084,1443.8362476596467,1042331.5550286757
0.048200000000004087,1444.0459468403333,1042634.3482822007
0.04821000000000409,1444.2503286886677,1042929.505945949
0.048220000000004093,1444.4493807843628,1043217.0068296321
0.048230000000004096,1444.643090877662,1043496.8300003434
0.048240000000004099,1444.8314466335432,1043768.9545986737
0.048250000000004102,1445.0144359727801,1044033.3600859072
0.048260000000004105,1445.1920467593027,1044290.0260190426
0.048270000000004108,1445.3642670275713,1044538.9322158936
0.048280000000004111,1445.5310848973113,1044780.0586943406
0.048290000000004114,1445.6924884456157,1045013.385580715
0.048300000000004117,1445.8484660053728,1045238.8933263185
0.04831000000000412,1445.9990058668382,1045456.5624925457
0.048320000000004124,1446.1440964907979,1045666.3739057884
0.048330000000004127,1446.2837263380379,1045868.3085349567
0.04834000000000413,1446.4178840114528,1046062.3475950268
0.048350000000004133,1446.5465581849912,1046248.4724964685
0.048360000000004136,1446.6697375894455,1046426.6648357492
0.048370000000004139,1446.7874110977164,1046596.9064577932
0.048380000000004142,1446.8995676111263,1046759.179374528
0.048390000000004145,1447.0061961304737,1046913.4658170484
0.048400000000004148,1447.107285756033,1047059.7482363862
0.048410000000004151,1447.2028256307112,1047198.0092631386
0.048420000000004154,1447.2928050679457,1047328.2318007649
0.048430000000004157,1447.3772133811735,1047450.3989029385
0.04844000000000416,1447.4560399833081,1047564.4938462599
0.048450000000004163,1447.5292744222656,1047670.5001567061
0.048460000000004166,1447.5969062814897,1047768.4015383633
0.048470000000004169,1447.6589252438998,1047858.1819204233
0.048480000000004173,1447.715321084786,1047939.8254527537
0.048490000000004176,1447.7660836575978,1048013.3164963163
0.048500000000004179,1447.8112029081558,1048078.6396341497
0.048510000000004182,1447.8506688604398,1048135.7796617718
0.048520000000004185,1447.8844716343531,1048184.7216007226
0.048530000000004188,1447.9126014279586,1048225.4506863786
0.048540000000004191,1447.9350485263608,1048257.9523750525
0.048550000000004194,1447.9518033034822,1048282.2123459385
0.048560000000004197,1447.9628562256153,1048298.2165043388
0.0485700000000042,1447.9681978343262,1048305.9509699332
0.048580000000004203,1447.96781876666,1048305.4020920433
0.048590000000004206,1447.961709744483,1048296.5564425508
0.048600000000004209,1447.94986157315,1048279.4008155558
0.048610000000004212,1447.9322651546056,1048253.9222374763
0.048620000000004215,1447.9089114693977,1048220.1079546382
0.048630000000004218,1447.8797915842279,1048177.9454393412
0.048640000000004222,1447.8448966634971,1048127.4223988095
0.048650000000004225,1447.804217953319,1048068.5267642068
0.048660000000004228,1447.7577467957303,1048001.2467014992
0.048670000000004231,1447.705474603822,1047925.5705940238
0.048680000000004234,1447.6473928866085,1047841.4870610539
0.048690000000004237,1447.5834932454745,1047748.9849557813
0.04870000000000424,1447.5137673741756,1047648.053365862
0.048710000000004243,1447.4382070375214,1047538.681598527
0.048720000000004246,1447.3568041211138,1047420.8592171102
0.048730000000004249,1447.2695505673983,1047294.5759952896
0.048740000000004252,1447.1764384040853,1047159.821938173
0.048750000000004255,1447.077459786783,1047016.5873136526
0.048760000000004258,1446.9726069279432,1046864.8626014867
0.048770000000004261,1446.8618721394932,1046704.6385246388
0.048780000000004264,1446.745247818626,1046535.9060394777
0.048790000000004267,1446.6227264477993,1046358.6563362514
0.048800000000004271,1446.494300608947,1046172.8808498324
0.048810000000004274,1446.3599629834789,1045978.57126017
0.048820000000004277,1446.2197063238591,1045775.7194721847
0.04883000000000428,1446.073523453606,1045564.3176162126
0.048840000000004283,1445.9214073525573,1045344.3581100906
0.048850000000004286,1445.7633510005508,1045115.8335465499
0.048860000000004289,1445.5993475621653,1044878.7368271995
0.048870000000004292,1445.4293902019799,1044633.0610293773
0.048880000000004295,1445.2534722408927,1044378.7995195461
0.048890000000004298,1445.0715870850672,1044115.9459023154
0.048900000000004301,1444.8837281975102,1043844.4940002885
0.048910000000004304,1444.6898891264937,1043564.4378749822
0.048920000000004307,1444.4900635623981,1043275.7718682444
0.04893000000000431,1444.2842452524474,1042978.4905410125
0.048940000000004313,1444.0724280291306,1042672.5886941935
0.048950000000004316,1443.8546058386237,1042358.0613895241
0.04896000000000432,1443.6307726839459,1042034.9039088547
0.048970000000004323,1443.4009226818034,1041703.1117955112
0.048980000000004326,1443.1650500625892,1041362.6808545919
0.048990000000004329,1442.923149085118,1041013.60709174
0.049000000000004332,1442.6752142071564,1040655.8868364815
0.049010000000004335,1442.4212398296277,1040289.5165579615
0.049020000000004338,1442.1612205808287,1039914.4930702533
0.049030000000004341,1441.8951510890565,1039530.8133686121
0.049040000000004344,1441.6230261247165,1039138.4747322245
0.049050000000004347,1441.3448405434792,1038737.4746834561
0.04906000000000435,1441.0605892862804,1038327.8109880927
0.049070000000004353,1440.7702673508993,1037909.4816350995
0.049080000000004356,1440.4738699056452,1037482.4849187457
0.049090000000004359,1440.1713920904058,1037046.8192954971
0.049100000000004362,1439.8628292724425,1036602.4835684613
0.049110000000004365,1439.54817687586,1036149.4767647319
0.049120000000004369,1439.2274302963415,1035687.798074241
0.049130000000004372,1438.9005852422088,1035217.447095406
0.049140000000004375,1438.5676372512535,1034738.4234875761
0.049150000000004378,1438.2285822307495,1034250.7273597376
0.049160000000004381,1437.8834159174403,1033754.358882188
0.049170000000004384,1437.5321343322867,1033249.3186137518
0.049180000000004387,1437.1747334962492,1032735.6072975105
0.04919000000000439,1436.811209600819,1032213.2259835063
0.049200000000004393,1436.4415587238,1031682.1758246522
0.049210000000004396,1436.0657773977437,1031142.4584851748
0.049220000000004399,1435.6838618709844,1030594.0756099032
0.049230000000004402,1435.2958087329171,1030037.029273438
0.049240000000004405,1434.9016145729365,1029471.3217352864
0.049250000000004408,1434.5012760372811,1028896.9554807851
0.049260000000004411,1434.0947899995626,1028313.9333434677
0.049270000000004414,1433.6821532765498,1027722.2583012279
0.049280000000004417,1433.2633628555413,1027121.9336394537
0.049290000000004421,1432.8384157806795,1026512.9628695172
0.049300000000004424,1432.4073092666367,1025895.3498102521
